66066,收存,2015-06-21 19:23:14.733868,2015-06-21 19:23:14.733868,shou1 cun2\n
66110,杀人,2015-06-21 19:24:04.220474,2015-06-21 19:24:04.220474,sha1 ren2\n
66109,杀害,2015-06-21 19:24:04.220474,2015-06-21 19:24:04.220474,sha1 hai4\n
66113,害,2015-06-21 19:24:04.220474,2015-06-21 19:24:04.220474,hai4\n
66114,殛,2015-06-21 19:24:04.220474,2015-06-21 19:24:04.220474,ji2\n
66116,戡,2015-06-21 19:24:04.220474,2015-06-21 19:24:04.220474,kan1\n
66120,殪,2015-06-21 19:24:04.220474,2015-06-21 19:24:04.220474,yi4\n
66121,诛戮,2015-06-21 19:24:04.220474,2015-06-21 19:24:04.220474,zhu1 lu4\n
68822,诛戮,2015-06-21 20:05:21.250627,2015-06-21 20:05:21.250627,zhu1 lu4\n
66062,含,2015-06-21 19:23:14.733868,2015-06-21 19:23:14.733868,han2\n
66086,窍,2015-06-21 19:23:37.285708,2015-06-21 19:23:37.285708,qiao4\n
70575,钥,2015-06-21 20:32:30.178235,2015-06-21 20:32:30.178235,yao4\n
66081,钥匙,2015-06-21 19:23:37.285708,2015-06-21 19:23:37.285708,yao4 chi2\n
74195,剂,2015-06-21 21:27:41.935514,2015-06-21 21:27:41.935514,ji4\n
66072,供养,2015-06-21 19:23:14.733868,2015-06-21 19:23:14.733868,gong1 yang3\n
66056,维持,2015-06-21 19:23:14.733868,2015-06-21 19:23:14.733868,wei2 chi2\n
66069,翼庇,2015-06-21 19:23:14.733868,2015-06-21 19:23:14.733868,yi4 bi4\n
69207,异,2015-06-21 20:11:26.421387,2015-06-21 20:11:26.421387,yi4\n
66078,罐,2015-06-21 19:23:32.307053,2015-06-21 19:23:32.307053,guan4\n
66107,戏耍,2015-06-21 19:23:59.254794,2015-06-21 19:23:59.254794,xi4 shua3\n
76312,异,2015-06-21 21:59:12.425861,2015-06-21 21:59:12.425861,yi4\n
74221,渺,2015-06-21 21:28:03.164337,2015-06-21 21:28:03.164337,miao3\n
66064,留成,2015-06-21 19:23:14.733868,2015-06-21 19:23:14.733868,liu2 cheng2\n
74207,想起,2015-06-21 21:27:50.063627,2015-06-21 21:27:50.063627,xiang3 qi3\n
74215,想起,2015-06-21 21:27:59.762831,2015-06-21 21:27:59.762831,xiang3 qi3\n
74210,铭记,2015-06-21 21:27:50.063627,2015-06-21 21:27:50.063627,ming2 ji4\n
82060,渺,2015-06-21 23:26:23.833239,2015-06-21 23:26:23.833239,miao3\n
74202,治疗,2015-06-21 21:27:41.935514,2015-06-21 21:27:41.935514,zhi4 liao2\n
66084,调调,2015-06-21 19:23:37.285708,2015-06-21 19:23:37.285708,diao4 diao4\n
74214,提醒,2015-06-21 21:27:59.762831,2015-06-21 21:27:59.762831,ti2 xing3\n
74218,远端,2015-06-21 21:28:03.164337,2015-06-21 21:28:03.164337,yuan3 duan1\n
74226,遥,2015-06-21 21:28:03.164337,2015-06-21 21:28:03.164337,yao2\n
74227,遥遥,2015-06-21 21:28:03.164337,2015-06-21 21:28:03.164337,yao2 yao2\n
58697,遥远,2015-06-21 17:30:45.901358,2015-06-21 17:30:45.901358,yao2 yuan3\n
10226,钥,2015-06-21 19:23:37.285708,2015-06-21 19:23:37.285708,yao4\n
74229,悠悠,2015-06-21 21:28:03.164337,2015-06-21 21:28:03.164337,you1 you1\n
73564,踊跃,2015-06-21 21:18:01.071277,2015-06-21 21:18:01.071277,yong3 yue4\n
74391,典型,2015-06-21 21:30:34.836338,2015-06-21 21:30:34.836338,dian3 xing2\n
74383,代表,2015-06-21 21:30:29.860509,2015-06-21 21:30:29.860509,dai4 biao3\n
74388,代表,2015-06-21 21:30:34.836338,2015-06-21 21:30:34.836338,dai4 biao3\n
74436,拯救,2015-06-21 21:31:21.035155,2015-06-21 21:31:21.035155,zheng3 jiu4\n
75649,拯救,2015-06-21 21:49:34.0339,2015-06-21 21:49:34.0339,zheng3 jiu4\n
74395,蕃,2015-06-21 21:30:39.022241,2015-06-21 21:30:39.022241,fan2\n
74397,殖,2015-06-21 21:30:39.022241,2015-06-21 21:30:39.022241,zhi2\n
74403,声誉,2015-06-21 21:30:50.847314,2015-06-21 21:30:50.847314,sheng1 yu4\n
74404,名誉,2015-06-21 21:30:50.847314,2015-06-21 21:30:50.847314,ming2 yu4\n
74406,誉,2015-06-21 21:30:50.847314,2015-06-21 21:30:50.847314,yu4\n
74407,面子,2015-06-21 21:30:50.847314,2015-06-21 21:30:50.847314,mian4 zi3\n
74408,名,2015-06-21 21:30:50.847314,2015-06-21 21:30:50.847314,ming2\n
74410,声光,2015-06-21 21:30:50.847314,2015-06-21 21:30:50.847314,sheng1 guang1\n
74412,颜面,2015-06-21 21:30:50.847314,2015-06-21 21:30:50.847314,yan2 mian4\n
65698,请,2015-06-21 19:17:52.234703,2015-06-21 19:17:52.234703,qing3\n
71448,请,2015-06-21 20:46:01.099165,2015-06-21 20:46:01.099165,qing3\n
71449,请,2015-06-21 20:46:01.099165,2015-06-21 20:46:01.099165,qing3\n
51587,请,2015-06-21 15:42:58.739313,2015-06-21 15:42:58.739313,qing3\n
74415,请,2015-06-21 21:30:59.76121,2015-06-21 21:30:59.76121,qing3\n
74419,求,2015-06-21 21:30:59.76121,2015-06-21 21:30:59.76121,qiu2\n
74421,询问,2015-06-21 21:30:59.76121,2015-06-21 21:30:59.76121,xun2 wen4\n
74413,请求,2015-06-21 21:30:59.76121,2015-06-21 21:30:59.76121,qing3 qiu2\n
74424,请求,2015-06-21 21:30:59.76121,2015-06-21 21:30:59.76121,qing3 qiu2\n
51586,要求,2015-06-21 15:42:58.739313,2015-06-21 15:42:58.739313,yao4 qiu2\n
55007,要求,2015-06-21 16:34:46.58038,2015-06-21 16:34:46.58038,yao4 qiu2\n
55014,要求,2015-06-21 16:34:46.58038,2015-06-21 16:34:46.58038,yao4 qiu2\n
74414,要求,2015-06-21 21:30:59.76121,2015-06-21 21:30:59.76121,yao4 qiu2\n
57902,要求,2015-06-21 17:18:31.524768,2015-06-21 17:18:31.524768,yao4 qiu2\n
74427,要求,2015-06-21 21:31:11.059921,2015-06-21 21:31:11.059921,yao4 qiu2\n
10243,刘,2015-06-21 19:24:04.220474,2015-06-21 19:24:04.220474,liu2\n
13537,补救,2015-06-21 21:27:41.935514,2015-06-21 21:27:41.935514,bu3 jiu4\n
13538,弥补,2015-06-21 21:27:41.935514,2015-06-21 21:27:41.935514,mi2 bu3\n
13540,记取,2015-06-21 21:27:50.063627,2015-06-21 21:27:50.063627,ji4 qu3\n
13542,远程,2015-06-21 21:28:03.164337,2015-06-21 21:28:03.164337,yuan3 cheng2\n
13543,偏远,2015-06-21 21:28:03.164337,2015-06-21 21:28:03.164337,pian1 yuan3\n
13544,边远,2015-06-21 21:28:03.164337,2015-06-21 21:28:03.164337,bian1 yuan3\n
13600,议员,2015-06-21 21:30:34.836338,2015-06-21 21:30:34.836338,yi4 yuan2\n
13601,众议员,2015-06-21 21:30:34.836338,2015-06-21 21:30:34.836338,zhong4 yi4 yuan2\n
13603,传种,2015-06-21 21:30:39.022241,2015-06-21 21:30:39.022241,chuan2 zhong3\n
13604,共和国,2015-06-21 21:30:44.785163,2015-06-21 21:30:44.785163,gong4 he2 guo2\n
13605,共和,2015-06-21 21:30:44.785163,2015-06-21 21:30:44.785163,gong4 he2\n
13606,共和党人,2015-06-21 21:30:47.447302,2015-06-21 21:30:47.447302,gong4 he2 dang3 ren2\n
13607,共和主义者,2015-06-21 21:30:47.447302,2015-06-21 21:30:47.447302,gong4 he2 zhu3 yi4 zhe3\n
13608,共和政体,2015-06-21 21:30:47.447302,2015-06-21 21:30:47.447302,gong4 he2 zheng4 ti3\n
74430,要有,2015-06-21 21:31:11.059921,2015-06-21 21:31:11.059921,yao4 you3\n
1368,询,2015-06-21 19:11:45.408689,2015-06-21 19:11:45.408689,xun2\n
75650,救,2015-06-21 21:49:34.0339,2015-06-21 21:49:34.0339,jiu4\n
74129,救,2015-06-21 21:26:36.95662,2015-06-21 21:26:36.95662,jiu4\n
74440,救,2015-06-21 21:31:21.035155,2015-06-21 21:31:21.035155,jiu4\n
1371,邀,2015-06-21 15:56:13.711183,2015-06-21 15:56:13.711183,yao1\n
74201,挽救,2015-06-21 21:27:41.935514,2015-06-21 21:27:41.935514,wan3 jiu4\n
74441,挽救,2015-06-21 21:31:21.035155,2015-06-21 21:31:21.035155,wan3 jiu4\n
76087,询,2015-06-21 21:55:55.332924,2015-06-21 21:55:55.332924,xun2\n
51596,询,2015-06-21 15:42:58.739313,2015-06-21 15:42:58.739313,xun2\n
59937,询,2015-06-21 17:49:55.326563,2015-06-21 17:49:55.326563,xun2\n
74420,询,2015-06-21 21:30:59.76121,2015-06-21 21:30:59.76121,xun2\n
52680,邀,2015-06-21 15:59:45.532325,2015-06-21 15:59:45.532325,yao1\n
69624,邀,2015-06-21 20:17:55.575004,2015-06-21 20:17:55.575004,yao1\n
53939,邀,2015-06-21 16:18:06.555971,2015-06-21 16:18:06.555971,yao1\n
76120,邀,2015-06-21 21:56:19.652389,2015-06-21 21:56:19.652389,yao1\n
51599,邀,2015-06-21 15:42:58.739313,2015-06-21 15:42:58.739313,yao1\n
65699,邀,2015-06-21 19:17:52.234703,2015-06-21 19:17:52.234703,yao1\n
74423,邀,2015-06-21 21:30:59.76121,2015-06-21 21:30:59.76121,yao1\n
74418,恳,2015-06-21 21:30:59.76121,2015-06-21 21:30:59.76121,ken3\n
60807,表现,2015-06-21 18:03:07.777251,2015-06-21 18:03:07.777251,biao3 xian4\n
65726,意味着,2015-06-21 19:18:01.935616,2015-06-21 19:18:01.935616,yi4 wei4 zhao2\n
74387,意味着,2015-06-21 21:30:29.860509,2015-06-21 21:30:29.860509,yi4 wei4 zhao2\n
76941,意味着,2015-06-21 22:08:24.127472,2015-06-21 22:08:24.127472,yi4 wei4 zhao2\n
79492,意味着,2015-06-21 22:46:56.631669,2015-06-21 22:46:56.631669,yi4 wei4 zhao2\n
65142,意味着,2015-06-21 19:08:57.966204,2015-06-21 19:08:57.966204,yi4 wei4 zhao2\n
74434,条件,2015-06-21 21:31:16.833211,2015-06-21 21:31:16.833211,tiao2 jian4\n
80378,条件,2015-06-21 23:00:29.603697,2015-06-21 23:00:29.603697,tiao2 jian4\n
74425,应用,2015-06-21 21:30:59.76121,2015-06-21 21:30:59.76121,ying4 yong4\n
59743,应用,2015-06-21 17:46:46.954177,2015-06-21 17:46:46.954177,ying4 yong4\n
60564,应用,2015-06-21 17:59:22.316821,2015-06-21 17:59:22.316821,ying4 yong4\n
81974,应用,2015-06-21 23:25:04.872764,2015-06-21 23:25:04.872764,ying4 yong4\n
82031,应用,2015-06-21 23:26:00.733015,2015-06-21 23:26:00.733015,ying4 yong4\n
74451,查考,2015-06-21 21:31:30.752972,2015-06-21 21:31:30.752972,cha2 kao3\n
74457,考证,2015-06-21 21:31:30.752972,2015-06-21 21:31:30.752972,kao3 zheng4\n
64934,仿,2015-06-21 19:05:43.523518,2015-06-21 19:05:43.523518,fang3\n
74445,拯,2015-06-21 21:31:21.035155,2015-06-21 21:31:21.035155,zheng3\n
75666,拯,2015-06-21 21:49:34.0339,2015-06-21 21:49:34.0339,zheng3\n
71906,挹,2015-06-21 20:52:53.72886,2015-06-21 20:52:53.72886,yi4\n
75494,挹,2015-06-21 21:47:05.525884,2015-06-21 21:47:05.525884,yi4\n
74442,保全,2015-06-21 21:31:21.035155,2015-06-21 21:31:21.035155,bao3 quan2\n
74446,保全,2015-06-21 21:31:21.035155,2015-06-21 21:31:21.035155,bao3 quan2\n
75679,保全,2015-06-21 21:49:58.743903,2015-06-21 21:49:58.743903,bao3 quan2\n
65672,查,2015-06-21 19:17:25.230822,2015-06-21 19:17:25.230822,cha2\n
75958,查,2015-06-21 21:54:10.689824,2015-06-21 21:54:10.689824,cha2\n
74474,预约,2015-06-21 21:31:53.599755,2015-06-21 21:31:53.599755,yu4 yue1\n
54713,查,2015-06-21 16:30:02.510508,2015-06-21 16:30:02.510508,cha2\n
60345,查,2015-06-21 17:56:06.848487,2015-06-21 17:56:06.848487,cha2\n
56305,查,2015-06-21 16:54:17.359944,2015-06-21 16:54:17.359944,cha2\n
74477,积储,2015-06-21 21:31:53.599755,2015-06-21 21:31:53.599755,ji1 chu3\n
74488,池,2015-06-21 21:32:07.264071,2015-06-21 21:32:07.264071,chi2\n
13619,揅,2015-06-21 21:31:30.752972,2015-06-21 21:31:30.752972,yan2\n
74505,辞,2015-06-21 21:32:23.316289,2015-06-21 21:32:23.316289,ci2\n
74506,辞工,2015-06-21 21:32:23.316289,2015-06-21 21:32:23.316289,ci2 gong1\n
74507,辞却,2015-06-21 21:32:23.316289,2015-06-21 21:32:23.316289,ci2 que4\n
55562,抗,2015-06-21 16:42:58.477891,2015-06-21 16:42:58.477891,kang4\n
73924,抗,2015-06-21 21:23:34.811422,2015-06-21 21:23:34.811422,kang4\n
74512,抗,2015-06-21 21:32:30.668937,2015-06-21 21:32:30.668937,kang4\n
64658,舍,2015-06-21 19:01:22.18301,2015-06-21 19:01:22.18301,she4\n
64803,舍,2015-06-21 19:03:35.372365,2015-06-21 19:03:35.372365,she4\n
74496,舍,2015-06-21 21:32:09.884256,2015-06-21 21:32:09.884256,she4\n
76620,舍,2015-06-21 22:03:57.476584,2015-06-21 22:03:57.476584,she4\n
74458,类似,2015-06-21 21:31:40.47093,2015-06-21 21:31:40.47093,lei4 si4\n
74460,相似,2015-06-21 21:31:40.47093,2015-06-21 21:31:40.47093,xiang1 si4\n
74478,积存,2015-06-21 21:31:53.599755,2015-06-21 21:31:53.599755,ji1 cun2\n
74465,似,2015-06-21 21:31:40.47093,2015-06-21 21:31:40.47093,si4\n
74467,肖,2015-06-21 21:31:40.47093,2015-06-21 21:31:40.47093,xiao4\n
58569,研究,2015-06-21 17:28:35.950566,2015-06-21 17:28:35.950566,yan2 jiu1\n
74479,备用,2015-06-21 21:31:53.599755,2015-06-21 21:31:53.599755,bei4 yong4\n
74464,类,2015-06-21 21:31:40.47093,2015-06-21 21:31:40.47093,lei4\n
80419,验,2015-06-21 23:01:01.608217,2015-06-21 23:01:01.608217,yan4\n
74455,验,2015-06-21 21:31:30.752972,2015-06-21 21:31:30.752972,yan4\n
78805,库存,2015-06-21 22:36:49.905127,2015-06-21 22:36:49.905127,ku4 cun2\n
56208,研究,2015-06-21 16:53:00.286912,2015-06-21 16:53:00.286912,yan2 jiu1\n
74456,研究,2015-06-21 21:31:30.752972,2015-06-21 21:31:30.752972,yan2 jiu1\n
74447,研究,2015-06-21 21:31:30.752972,2015-06-21 21:31:30.752972,yan2 jiu1\n
74448,研,2015-06-21 21:31:30.752972,2015-06-21 21:31:30.752972,yan2\n
79246,揅,2015-06-21 22:43:07.025732,2015-06-21 22:43:07.025732,yan2\n
74344,替补员,2015-06-21 21:29:53.202538,2015-06-21 21:29:53.202538,ti4 bu3 yuan2\n
74487,替补员,2015-06-21 21:31:53.599755,2015-06-21 21:31:53.599755,ti4 bu3 yuan2\n
79389,替补员,2015-06-21 22:45:16.224413,2015-06-21 22:45:16.224413,ti4 bu3 yuan2\n
74511,挹,2015-06-21 21:32:23.316289,2015-06-21 21:32:23.316289,yi4\n
65472,验,2015-06-21 19:14:16.172159,2015-06-21 19:14:16.172159,yan4\n
56092,验,2015-06-21 16:51:09.218114,2015-06-21 16:51:09.218114,yan4\n
75663,留,2015-06-21 21:49:34.0339,2015-06-21 21:49:34.0339,liu2\n
78580,留,2015-06-21 22:33:33.573931,2015-06-21 22:33:33.573931,liu2\n
80072,留,2015-06-21 22:55:31.502072,2015-06-21 22:55:31.502072,liu2\n
74475,留,2015-06-21 21:31:53.599755,2015-06-21 21:31:53.599755,liu2\n
13631,储备量,2015-06-21 21:31:53.599755,2015-06-21 21:31:53.599755,chu3 bei4 liang4\n
13636,陂,2015-06-21 21:32:07.264071,2015-06-21 21:32:07.264071,bei1\n
16,舍,2015-06-21 15:18:28.03991,2015-06-21 15:18:28.03991,she4\n
54539,让位,2015-06-21 16:27:22.777029,2015-06-21 16:27:22.777029,rang4 wei4\n
74509,让位,2015-06-21 21:32:23.316289,2015-06-21 21:32:23.316289,rang4 wei4\n
74524,撄,2015-06-21 21:32:30.668937,2015-06-21 21:32:30.668937,ying1\n
69930,撄,2015-06-21 20:22:36.437712,2015-06-21 20:22:36.437712,ying1\n
74525,御,2015-06-21 21:32:30.668937,2015-06-21 21:32:30.668937,yu4\n
988,分别,2015-06-21 17:24:41.111174,2015-06-21 17:24:41.111174,fen1 bie2\n
1533,关心,2015-06-21 21:33:19.767924,2015-06-21 21:33:19.767924,guan1 xin1\n
74531,阻力,2015-06-21 21:32:45.883296,2015-06-21 21:32:45.883296,zu3 li4\n
74565,尊重,2015-06-21 21:33:19.767924,2015-06-21 21:33:19.767924,zun1 zhong4\n
74562,办法,2015-06-21 21:33:16.358233,2015-06-21 21:33:16.358233,ban4 fa3\n
82732,办法,2015-06-21 23:36:47.031214,2015-06-21 23:36:47.031214,ban4 fa3\n
65444,办法,2015-06-21 19:13:50.786659,2015-06-21 19:13:50.786659,ban4 fa3\n
67905,办法,2015-06-21 19:51:24.213866,2015-06-21 19:51:24.213866,ban4 fa3\n
65728,铁,2015-06-21 19:18:18.897684,2015-06-21 19:18:18.897684,tie3\n
74549,铁,2015-06-21 21:32:59.2874,2015-06-21 21:32:59.2874,tie3\n
82821,铁,2015-06-21 23:37:58.948662,2015-06-21 23:37:58.948662,tie3\n
74513,抵抗,2015-06-21 21:32:30.668937,2015-06-21 21:32:30.668937,di3 kang4\n
60751,解释,2015-06-21 18:02:14.87421,2015-06-21 18:02:14.87421,jie3 shi4\n
76435,解释,2015-06-21 22:01:08.283711,2015-06-21 22:01:08.283711,jie3 shi4\n
74046,抵制,2015-06-21 21:25:20.423767,2015-06-21 21:25:20.423767,di3 zhi4\n
74514,抵制,2015-06-21 21:32:30.668937,2015-06-21 21:32:30.668937,di3 zhi4\n
74535,抵制,2015-06-21 21:32:45.883296,2015-06-21 21:32:45.883296,di3 zhi4\n
3595,关于,2015-06-21 21:33:19.767924,2015-06-21 21:33:19.767924,guan1 yu2\n
74542,决心,2015-06-21 21:32:54.287356,2015-06-21 21:32:54.287356,jue2 xin1\n
57607,决定,2015-06-21 17:14:11.538038,2015-06-21 17:14:11.538038,jue2 ding4\n
58167,决定,2015-06-21 17:22:43.018447,2015-06-21 17:22:43.018447,jue2 ding4\n
74547,决定,2015-06-21 21:32:59.2874,2015-06-21 21:32:59.2874,jue2 ding4\n
74551,下决心,2015-06-21 21:32:59.2874,2015-06-21 21:32:59.2874,xia4 jue2 xin1\n
13650,抗击,2015-06-21 21:32:30.668937,2015-06-21 21:32:30.668937,kang4 ji2\n
74541,决断,2015-06-21 21:32:54.287356,2015-06-21 21:32:54.287356,jue2 duan4\n
74553,决断,2015-06-21 21:32:59.2874,2015-06-21 21:32:59.2874,jue2 duan4\n
74554,毅,2015-06-21 21:32:59.2874,2015-06-21 21:32:59.2874,yi4\n
74555,毅力,2015-06-21 21:32:59.2874,2015-06-21 21:32:59.2874,yi4 li4\n
74556,意志,2015-06-21 21:32:59.2874,2015-06-21 21:32:59.2874,yi4 zhi4\n
74532,抵抗,2015-06-21 21:32:45.883296,2015-06-21 21:32:45.883296,di3 kang4\n
83311,抵抗,2015-06-21 23:45:46.155225,2015-06-21 23:45:46.155225,di3 kang4\n
58502,抵,2015-06-21 17:27:44.59441,2015-06-21 17:27:44.59441,di3\n
58516,抵,2015-06-21 17:27:44.59441,2015-06-21 17:27:44.59441,di3\n
74393,产,2015-06-21 21:30:39.022241,2015-06-21 21:30:39.022241,chan3\n
74563,产,2015-06-21 21:33:16.358233,2015-06-21 21:33:16.358233,chan3\n
54431,关于,2015-06-21 16:25:45.876411,2015-06-21 16:25:45.876411,guan1 yu2\n
73949,关于,2015-06-21 21:24:01.294934,2015-06-21 21:24:01.294934,guan1 yu2\n
74522,攘,2015-06-21 21:32:30.668937,2015-06-21 21:32:30.668937,rang4\n
74528,阻挡,2015-06-21 21:32:30.668937,2015-06-21 21:32:30.668937,zu3 dang3\n
78884,阻挡,2015-06-21 22:37:20.469023,2015-06-21 22:37:20.469023,zu3 dang3\n
74534,抵抗力,2015-06-21 21:32:45.883296,2015-06-21 21:32:45.883296,di3 kang4 li4\n
51742,采取,2015-06-21 15:45:14.020624,2015-06-21 15:45:14.020624,cai3 qu3\n
50449,采取,2015-06-21 15:25:24.93397,2015-06-21 15:25:24.93397,cai3 qu3\n
50148,采取,2015-06-21 15:20:41.189526,2015-06-21 15:20:41.189526,cai3 qu3\n
51264,采取,2015-06-21 15:38:06.171428,2015-06-21 15:38:06.171428,cai3 qu3\n
51753,采取,2015-06-21 15:45:26.806585,2015-06-21 15:45:26.806585,cai3 qu3\n
59736,采取,2015-06-21 17:46:46.954177,2015-06-21 17:46:46.954177,cai3 qu3\n
57610,解决,2015-06-21 17:14:11.538038,2015-06-21 17:14:11.538038,jie3 jue2\n
74543,解决,2015-06-21 21:32:59.2874,2015-06-21 21:32:59.2874,jie3 jue2\n
76428,解决,2015-06-21 22:01:08.283711,2015-06-21 22:01:08.283711,jie3 jue2\n
74552,绎,2015-06-21 21:32:59.2874,2015-06-21 21:32:59.2874,yi4\n
77798,绎,2015-06-21 22:21:34.216328,2015-06-21 22:21:34.216328,yi4\n
59751,采取,2015-06-21 17:47:05.812539,2015-06-21 17:47:05.812539,cai3 qu3\n
74569,敬,2015-06-21 21:33:19.767924,2015-06-21 21:33:19.767924,jing4\n
67246,褒,2015-06-21 19:41:17.628733,2015-06-21 19:41:17.628733,bao1\n
74574,敬仰,2015-06-21 21:33:19.767924,2015-06-21 21:33:19.767924,jing4 yang3\n
74577,钦慕,2015-06-21 21:33:19.767924,2015-06-21 21:33:19.767924,qin1 mu4\n
74578,畏,2015-06-21 21:33:19.767924,2015-06-21 21:33:19.767924,wei4\n
74582,尊敬,2015-06-21 21:33:19.767924,2015-06-21 21:33:19.767924,zun1 jing4\n
74584,各自,2015-06-21 21:33:35.812451,2015-06-21 21:33:35.812451,ge4 zi4\n
74586,经心,2015-06-21 21:33:35.812451,2015-06-21 21:33:35.812451,jing1 xin1\n
58721,分别,2015-06-21 17:31:06.856966,2015-06-21 17:31:06.856966,fen1 bie2\n
51151,分别,2015-06-21 15:36:23.670469,2015-06-21 15:36:23.670469,fen1 bie2\n
58731,分别,2015-06-21 17:31:10.258884,2015-06-21 17:31:10.258884,fen1 bie2\n
74587,分别,2015-06-21 21:33:39.222904,2015-06-21 21:33:39.222904,fen1 bie2\n
70481,分别,2015-06-21 20:31:02.450523,2015-06-21 20:31:02.450523,fen1 bie2\n
57959,处,2015-06-21 17:19:28.09939,2015-06-21 17:19:28.09939,chu4\n
67082,处,2015-06-21 19:38:49.071137,2015-06-21 19:38:49.071137,chu4\n
67141,处,2015-06-21 19:39:45.951733,2015-06-21 19:39:45.951733,chu4\n
67591,处,2015-06-21 19:46:33.270803,2015-06-21 19:46:33.270803,chu4\n
69720,处,2015-06-21 20:19:33.409228,2015-06-21 20:19:33.409228,chu4\n
70462,处,2015-06-21 20:31:02.450523,2015-06-21 20:31:02.450523,chu4\n
51840,关心,2015-06-21 15:46:45.517506,2015-06-21 15:46:45.517506,guan1 xin1\n
13457,敬仰,2015-06-21 21:23:45.291141,2015-06-21 21:23:45.291141,jing4 yang3\n
65961,报,2015-06-21 19:21:45.42846,2015-06-21 19:21:45.42846,bao4\n
65974,报,2015-06-21 19:21:56.708121,2015-06-21 19:21:56.708121,bao4\n
65911,报,2015-06-21 19:21:02.43786,2015-06-21 19:21:02.43786,bao4\n
74591,报,2015-06-21 21:33:41.842646,2015-06-21 21:33:41.842646,bao4\n
50514,报,2015-06-21 15:26:23.411845,2015-06-21 15:26:23.411845,bao4\n
65234,报,2015-06-21 19:10:32.780618,2015-06-21 19:10:32.780618,bao4\n
69399,报,2015-06-21 20:14:28.333337,2015-06-21 20:14:28.333337,bao4\n
74373,报,2015-06-21 21:30:18.336211,2015-06-21 21:30:18.336211,bao4\n
74379,报,2015-06-21 21:30:18.336211,2015-06-21 21:30:18.336211,bao4\n
74592,答理,2015-06-21 21:33:41.842646,2015-06-21 21:33:41.842646,da2 li3\n
74593,搭腔,2015-06-21 21:33:41.842646,2015-06-21 21:33:41.842646,da1 qiang1\n
51063,答应,2015-06-21 15:34:47.399256,2015-06-21 15:34:47.399256,da2 ying4\n
55971,关心,2015-06-21 16:49:12.072022,2015-06-21 16:49:12.072022,guan1 xin1\n
65558,关心,2015-06-21 19:15:24.11243,2015-06-21 19:15:24.11243,guan1 xin1\n
54115,关心,2015-06-21 16:21:11.209558,2015-06-21 16:21:11.209558,guan1 xin1\n
74596,呼应,2015-06-21 21:33:41.842646,2015-06-21 21:33:41.842646,hu1 ying4\n
74597,应答,2015-06-21 21:33:41.842646,2015-06-21 21:33:41.842646,ying4 da2\n
456,报,2015-06-21 21:29:58.174501,2015-06-21 21:29:58.174501,bao4\n
395,钦慕,2015-06-21 15:25:00.571931,2015-06-21 15:25:00.571931,qin1 mu4\n
51049,应答,2015-06-21 15:34:47.399256,2015-06-21 15:34:47.399256,ying4 da2\n
73521,应答,2015-06-21 21:17:30.601069,2015-06-21 21:17:30.601069,ying4 da2\n
56816,应答,2015-06-21 17:02:05.005671,2015-06-21 17:02:05.005671,ying4 da2\n
73936,关心,2015-06-21 21:23:45.291141,2015-06-21 21:23:45.291141,guan1 xin1\n
80565,关心,2015-06-21 23:03:18.159226,2015-06-21 23:03:18.159226,guan1 xin1\n
74573,景,2015-06-21 21:33:19.767924,2015-06-21 21:33:19.767924,jing3\n
75783,景,2015-06-21 21:51:32.168394,2015-06-21 21:51:32.168394,jing3\n
59470,应,2015-06-21 17:42:23.632032,2015-06-21 17:42:23.632032,ying4\n
74581,方面,2015-06-21 21:33:19.767924,2015-06-21 21:33:19.767924,fang1 mian4\n
77321,景,2015-06-21 22:14:12.994828,2015-06-21 22:14:12.994828,jing3\n
74360,响应,2015-06-21 21:29:58.174501,2015-06-21 21:29:58.174501,xiang3 ying4\n
74369,响应,2015-06-21 21:29:58.174501,2015-06-21 21:29:58.174501,xiang3 ying4\n
74589,响应,2015-06-21 21:33:41.842646,2015-06-21 21:33:41.842646,xiang3 ying4\n
74600,响应,2015-06-21 21:33:51.622376,2015-06-21 21:33:51.622376,xiang3 ying4\n
74601,反应,2015-06-21 21:33:51.622376,2015-06-21 21:33:51.622376,fan3 ying4\n
73528,应对,2015-06-21 21:17:34.010436,2015-06-21 21:17:34.010436,ying4 dui4\n
50432,钦,2015-06-21 15:25:00.571931,2015-06-21 15:25:00.571931,qin1\n
74576,钦,2015-06-21 21:33:19.767924,2015-06-21 21:33:19.767924,qin1\n
741,靠,2015-06-21 21:34:07.386951,2015-06-21 21:34:07.386951,kao4\n
73948,注意,2015-06-21 21:23:45.291141,2015-06-21 21:23:45.291141,zhu4 yi4\n
74585,个别,2015-06-21 21:33:35.812451,2015-06-21 21:33:35.812451,ge4 bie2\n
74588,个别,2015-06-21 21:33:39.222904,2015-06-21 21:33:39.222904,ge4 bie2\n
